timestamp,origin_data_name,data_name,iterations,learning_rate,depth,l2_leaf_reg,max_ctr_complexity,0_pre,0_rec,0_spe,0_f1,0_geo,0_iba,1_pre,1_rec,1_spe,1_f1,1_geo,1_iba,avg_pre,avg_rec,avg_spe,avg_f1,avg_geo,avg_iba,auc,ap,f1_macro,f1_weighted,auc_ovr
2024-07-25 21:10:17,hf_training,hf_training,100.0,0.0001,8.0,1.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
2024-07-25 21:10:25,hf_training,hf_training,100.0,0.0001,8.0,3.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
2024-07-25 21:10:31,hf_training,hf_training,100.0,0.0001,8.0,5.0,4.0,0.9177343223196224,0.9941563184806428,0.0687022900763358,0.9544179523141656,0.2613442476380134,0.0746217422835659,0.5294117647058824,0.0687022900763358,0.9941563184806428,0.1216216216216216,0.2613442476380134,0.0619798892633925,0.883820818954689,0.9133333333333332,0.1495252752236453,0.8816870727670167,0.2613442476380134,0.0735176871198041,0.5314293042784893,,0.5380197869678935,0.1943525011687705,0.5314293042784893
2024-07-25 21:10:39,hf_training,hf_training,100.0,0.0001,8.0,7.0,4.0,0.9177343223196224,0.9941563184806428,0.0687022900763358,0.9544179523141656,0.2613442476380134,0.0746217422835659,0.5294117647058824,0.0687022900763358,0.9941563184806428,0.1216216216216216,0.2613442476380134,0.0619798892633925,0.883820818954689,0.9133333333333332,0.1495252752236453,0.8816870727670167,0.2613442476380134,0.0735176871198041,0.5314293042784893,,0.5380197869678935,0.1943525011687705,0.5314293042784893
2024-07-25 21:10:46,hf_training,hf_training,100.0,0.0001,8.0,9.0,4.0,0.9176788124156544,0.9934258582907232,0.0687022900763358,0.9540512101017188,0.2612482181482243,0.0745619282336491,0.5,0.0687022900763358,0.9934258582907232,0.1208053691275167,0.2612482181482243,0.0619393347375952,0.8812015294646873,0.9126666666666666,0.1494614817003923,0.8812810733233052,0.2612482181482243,0.0734595550683271,0.5310640741835295,,0.5374282896146177,0.1935755059059304,0.5310640741835295
2024-07-25 21:10:53,hf_training,hf_training,100.0,0.0001,10.0,1.0,4.0,0.9176788124156544,0.9934258582907232,0.0687022900763358,0.9540512101017188,0.2612482181482243,0.0745619282336491,0.5,0.0687022900763358,0.9934258582907232,0.1208053691275167,0.2612482181482243,0.0619393347375952,0.8812015294646873,0.9126666666666666,0.1494614817003923,0.8812810733233052,0.2612482181482243,0.0734595550683271,0.5310640741835295,,0.5374282896146177,0.1935755059059304,0.5310640741835295
2024-07-25 21:11:03,hf_training,hf_training,100.0,0.0001,10.0,3.0,4.0,0.9176232275489534,0.9926953981008036,0.0687022900763358,0.9536842105263156,0.2611521533469811,0.0745021215152573,0.4736842105263157,0.0687022900763358,0.9926953981008036,0.12,0.2611521533469811,0.0618987728802729,0.8788525533956429,0.912,0.1493976881771394,0.8808757894736841,0.2611521533469811,0.0734014290678019,0.5306988440885697,,0.5368421052631579,0.1928084210526316,0.5306988440885697
2024-07-25 21:11:12,hf_training,hf_training,100.0,0.0001,10.0,5.0,4.0,0.9175118323191346,0.9912344777209642,0.0687022900763358,0.9529494382022472,0.2609599176541313,0.0743825300730481,0.4285714285714285,0.0687022900763358,0.9912344777209642,0.1184210526315789,0.2609599176541313,0.0618176271710538,0.8748110370585015,0.9106666666666666,0.1492701011306334,0.8800672925290756,0.2609599176541313,0.0732851952196073,0.5299683838986501,,0.5356852454169131,0.1913031983047506,0.5299683838986501
2024-07-25 21:11:20,hf_training,hf_training,100.0,0.0001,10.0,7.0,4.0,0.9166106254203094,0.995617238860482,0.0534351145038167,0.9544817927170868,0.2306532487533695,0.0582134168521553,0.5384615384615384,0.0534351145038167,0.995617238860482,0.0972222222222222,0.2306532487533695,0.0481884254688121,0.8835856051592433,0.9133333333333332,0.1357190200309655,0.8796144568938686,0.2306532487533695,0.05733790093801,0.5245261766821494,,0.5258520074696545,0.1720895580454404,0.5245261766821494
2024-07-25 21:11:30,hf_training,hf_training,100.0,0.0001,10.0,9.0,4.0,0.9177343223196224,0.9941563184806428,0.0687022900763358,0.9544179523141656,0.2613442476380134,0.0746217422835659,0.5294117647058824,0.0687022900763358,0.9941563184806428,0.1216216216216216,0.2613442476380134,0.0619798892633925,0.883820818954689,0.9133333333333332,0.1495252752236453,0.8816870727670167,0.2613442476380134,0.0735176871198041,0.5314293042784893,,0.5380197869678935,0.1943525011687705,0.5314293042784893
2024-07-25 21:11:40,hf_training,hf_training,500.0,0.0001,2.0,1.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:11:49,hf_training,hf_training,500.0,0.0001,2.0,3.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:11:59,hf_training,hf_training,500.0,0.0001,2.0,5.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:12:08,hf_training,hf_training,500.0,0.0001,2.0,7.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:12:19,hf_training,hf_training,500.0,0.0001,2.0,9.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:12:31,hf_training,hf_training,500.0,0.0001,4.0,1.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:12:46,hf_training,hf_training,500.0,0.0001,4.0,3.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:12:59,hf_training,hf_training,500.0,0.0001,4.0,5.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:13:13,hf_training,hf_training,500.0,0.0001,4.0,7.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:13:27,hf_training,hf_training,500.0,0.0001,4.0,9.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:13:57,hf_training,hf_training,500.0,0.0001,8.0,1.0,4.0,0.9171717171717172,0.9948867786705624,0.0610687022900763,0.9544498948843728,0.2464882238545396,0.0664299911119398,0.5333333333333333,0.0610687022900763,0.9948867786705624,0.1095890410958904,0.2464882238545396,0.0550828978859914,0.8836498316498316,0.9133333333333332,0.1426221476273054,0.8806653803201786,0.2464882238545396,0.0654390116368736,0.5279777404803194,,0.5320194679901316,0.1833735556600845,0.5279777404803194
2024-07-25 21:14:23,hf_training,hf_training,500.0,0.0001,8.0,3.0,4.0,0.9172274562584118,0.995617238860482,0.0610687022900763,0.954816112084063,0.2465786948518436,0.066483206242236,0.5714285714285714,0.0610687022900763,0.995617238860482,0.1103448275862068,0.2465786948518436,0.0551188992674411,0.8870276869832725,0.914,0.1426859411505584,0.8810656199045837,0.2465786948518436,0.0654907234331039,0.5283429705752793,,0.532580469835135,0.1840953197656863,0.5283429705752793
2024-07-25 21:14:50,hf_training,hf_training,500.0,0.0001,8.0,5.0,4.0,0.9177897574123988,0.9948867786705624,0.0687022900763358,0.9547844374342797,0.261440241855259,0.0746815636650076,0.5625,0.0687022900763358,0.9948867786705624,0.1224489795918367,0.261440241855259,0.062020436457665,0.8867611185983827,0.914,0.1495890687468983,0.8820938074493729,0.261440241855259,0.073575825222233,0.5317945343734491,,0.5386167085130581,0.1951396095767434,0.5317945343734491
2024-07-25 21:15:19,hf_training,hf_training,500.0,0.0001,8.0,7.0,4.0,0.9171717171717172,0.9948867786705624,0.0610687022900763,0.9544498948843728,0.2464882238545396,0.0664299911119398,0.5333333333333333,0.0610687022900763,0.9948867786705624,0.1095890410958904,0.2464882238545396,0.0550828978859914,0.8836498316498316,0.9133333333333332,0.1426221476273054,0.8806653803201786,0.2464882238545396,0.0654390116368736,0.5279777404803194,,0.5320194679901316,0.1833735556600845,0.5279777404803194
2024-07-25 21:15:46,hf_training,hf_training,500.0,0.0001,8.0,9.0,4.0,0.9171717171717172,0.9948867786705624,0.0610687022900763,0.9544498948843728,0.2464882238545396,0.0664299911119398,0.5333333333333333,0.0610687022900763,0.9948867786705624,0.1095890410958904,0.2464882238545396,0.0550828978859914,0.8836498316498316,0.9133333333333332,0.1426221476273054,0.8806653803201786,0.2464882238545396,0.0654390116368736,0.5279777404803194,,0.5320194679901316,0.1833735556600845,0.5279777404803194
2024-07-25 21:16:36,hf_training,hf_training,500.0,0.0001,10.0,1.0,4.0,0.9177343223196224,0.9941563184806428,0.0687022900763358,0.9544179523141656,0.2613442476380134,0.0746217422835659,0.5294117647058824,0.0687022900763358,0.9941563184806428,0.1216216216216216,0.2613442476380134,0.0619798892633925,0.883820818954689,0.9133333333333332,0.1495252752236453,0.8816870727670167,0.2613442476380134,0.0735176871198041,0.5314293042784893,,0.5380197869678935,0.1943525011687705,0.5314293042784893
2024-07-25 21:17:24,hf_training,hf_training,500.0,0.0001,10.0,3.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
2024-07-25 21:18:14,hf_training,hf_training,500.0,0.0001,10.0,5.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
2024-07-25 21:19:04,hf_training,hf_training,500.0,0.0001,10.0,7.0,4.0,0.9171717171717172,0.9948867786705624,0.0610687022900763,0.9544498948843728,0.2464882238545396,0.0664299911119398,0.5333333333333333,0.0610687022900763,0.9948867786705624,0.1095890410958904,0.2464882238545396,0.0550828978859914,0.8836498316498316,0.9133333333333332,0.1426221476273054,0.8806653803201786,0.2464882238545396,0.0654390116368736,0.5279777404803194,,0.5320194679901316,0.1833735556600845,0.5279777404803194
2024-07-25 21:19:51,hf_training,hf_training,500.0,0.0001,10.0,9.0,4.0,0.9171717171717172,0.9948867786705624,0.0610687022900763,0.9544498948843728,0.2464882238545396,0.0664299911119398,0.5333333333333333,0.0610687022900763,0.9948867786705624,0.1095890410958904,0.2464882238545396,0.0550828978859914,0.8836498316498316,0.9133333333333332,0.1426221476273054,0.8806653803201786,0.2464882238545396,0.0654390116368736,0.5279777404803194,,0.5320194679901316,0.1833735556600845,0.5279777404803194
2024-07-25 21:20:11,hf_training,hf_training,1500.0,0.0001,2.0,1.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:20:31,hf_training,hf_training,1500.0,0.0001,2.0,3.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:20:51,hf_training,hf_training,1500.0,0.0001,2.0,5.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:21:13,hf_training,hf_training,1500.0,0.0001,2.0,7.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:21:36,hf_training,hf_training,1500.0,0.0001,2.0,9.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:22:09,hf_training,hf_training,1500.0,0.0001,4.0,1.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:22:41,hf_training,hf_training,1500.0,0.0001,4.0,3.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:23:16,hf_training,hf_training,1500.0,0.0001,4.0,5.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:23:48,hf_training,hf_training,1500.0,0.0001,4.0,7.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:24:23,hf_training,hf_training,1500.0,0.0001,4.0,9.0,4.0,0.9126666666666666,1.0,0.0,0.9543394911118858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8329604444444444,0.9126666666666666,0.0873333333333333,0.8709938422214477,0.0,0.0,0.5,,0.4771697455559429,0.083345648890438,0.5
2024-07-25 21:25:36,hf_training,hf_training,1500.0,0.0001,8.0,1.0,4.0,0.9167226326393552,0.9970781592403214,0.0534351145038167,0.9552134359692092,0.2308224114081244,0.0583066200282466,0.6363636363636364,0.0534351145038167,0.9970781592403214,0.0985915492957746,0.2308224114081244,0.0482513511882762,0.892237946964609,0.9146666666666666,0.1358466070774715,0.8804017911997292,0.2308224114081244,0.0574284598828892,0.5252566368720691,,0.5269024926324919,0.1734031940652546,0.5252566368720691
2024-07-25 21:26:48,hf_training,hf_training,1500.0,0.0001,8.0,3.0,4.0,0.9167226326393552,0.9970781592403214,0.0534351145038167,0.9552134359692092,0.2308224114081244,0.0583066200282466,0.6363636363636364,0.0534351145038167,0.9970781592403214,0.0985915492957746,0.2308224114081244,0.0482513511882762,0.892237946964609,0.9146666666666666,0.1358466070774715,0.8804017911997292,0.2308224114081244,0.0574284598828892,0.5252566368720691,,0.5269024926324919,0.1734031940652546,0.5252566368720691
2024-07-25 21:28:00,hf_training,hf_training,1500.0,0.0001,8.0,5.0,4.0,0.9172274562584118,0.995617238860482,0.0610687022900763,0.954816112084063,0.2465786948518436,0.066483206242236,0.5714285714285714,0.0610687022900763,0.995617238860482,0.1103448275862068,0.2465786948518436,0.0551188992674411,0.8870276869832725,0.914,0.1426859411505584,0.8810656199045837,0.2465786948518436,0.0654907234331039,0.5283429705752793,,0.532580469835135,0.1840953197656863,0.5283429705752793
2024-07-25 21:29:09,hf_training,hf_training,1500.0,0.0001,8.0,7.0,4.0,0.9167226326393552,0.9970781592403214,0.0534351145038167,0.9552134359692092,0.2308224114081244,0.0583066200282466,0.6363636363636364,0.0534351145038167,0.9970781592403214,0.0985915492957746,0.2308224114081244,0.0482513511882762,0.892237946964609,0.9146666666666666,0.1358466070774715,0.8804017911997292,0.2308224114081244,0.0574284598828892,0.5252566368720691,,0.5269024926324919,0.1734031940652546,0.5252566368720691
2024-07-25 21:30:23,hf_training,hf_training,1500.0,0.0001,8.0,9.0,4.0,0.916051040967092,0.9963476990504018,0.0458015267175572,0.9545136459062282,0.2136217352191337,0.0499719915212931,0.5454545454545454,0.0458015267175572,0.9963476990504018,0.0845070422535211,0.2136217352191337,0.0412964999947741,0.8836856136923296,0.9133333333333332,0.1288158924346256,0.8785330691872252,0.2136217352191337,0.0492143319279771,0.5210746128839796,,0.5195103440798747,0.1604876189725242,0.5210746128839796
2024-07-25 21:32:44,hf_training,hf_training,1500.0,0.0001,10.0,1.0,4.0,0.9165545087483176,0.9948867786705624,0.0534351145038167,0.9541155866900176,0.2305686208845317,0.0581668238175554,0.5,0.0534351145038167,0.9948867786705624,0.096551724137931,0.2305686208845317,0.0481569540556344,0.8801754149842979,0.9126666666666666,0.1356552265077125,0.8792216760271352,0.2305686208845317,0.0572926285250143,0.5241609465871896,,0.5253336554139743,0.1714456348008133,0.5241609465871896
2024-07-25 21:35:04,hf_training,hf_training,1500.0,0.0001,10.0,3.0,4.0,0.9171159029649596,0.9941563184806428,0.0610687022900763,0.9540834209603926,0.2463977196385808,0.0663767824985546,0.5,0.0610687022900763,0.9941563184806428,0.1088435374149659,0.2463977196385808,0.0550468899876307,0.8806877807726864,0.9126666666666666,0.1425583541040525,0.880265804464092,0.2463977196385808,0.0653873052192672,0.5276125103853596,,0.5314634791876792,0.1826611539112666,0.5276125103853596
